Symbol,Date,Open,High,Low,Close,Volume
APXM,05-Aug-2004,1.80,1.80,1.80,1.80,3000
APXM,17-Aug-2004,1.85,1.85,1.80,1.85,5000
APXM,18-Aug-2004,2.00,2.00,1.90,1.95,17500
APXM,20-Aug-2004,2.00,2.00,2.00,2.00,23500
APXM,27-Aug-2004,1.85,1.85,1.85,1.85,500
APXM,30-Aug-2004,2.00,2.00,2.00,2.00,1000
APXM,01-Sep-2004,1.85,1.85,1.85,1.85,500
APXM,03-Sep-2004,2.00,2.00,1.85,1.85,1000
APXM,07-Sep-2004,1.70,1.70,1.70,1.70,10000
APXM,20-Sep-2004,1.80,1.80,1.80,1.80,1000
APXM,23-Sep-2004,1.65,1.65,1.65,1.65,1000
APXM,27-Sep-2004,2.00,2.00,2.00,2.00,5000
APXM,04-Oct-2004,2.85,2.85,2.00,2.00,10500
APXM,05-Oct-2004,2.00,2.00,2.00,2.00,1500
APXM,06-Oct-2004,1.90,1.90,1.90,1.90,2000
APXM,07-Oct-2004,1.90,2.15,1.90,2.05,48000
APXM,08-Oct-2004,2.05,3.00,2.00,2.45,237500
APXM,11-Oct-2004,2.30,2.65,2.30,2.35,18500
APXM,12-Oct-2004,2.30,2.50,2.10,2.10,25500
APXM,13-Oct-2004,2.10,2.10,2.10,2.10,21500
APXM,14-Oct-2004,2.15,2.15,2.10,2.10,10500
APXM,15-Oct-2004,2.10,2.10,2.00,2.00,11500
APXM,19-Oct-2004,2.00,2.00,2.00,2.00,10000
APXM,20-Oct-2004,1.90,1.90,1.90,1.90,3000
APXM,22-Oct-2004,1.90,2.05,1.90,2.05,1500
APXM,25-Oct-2004,2.05,2.05,2.00,2.00,1000
APXM,26-Oct-2004,1.80,2.00,1.80,1.80,17500
APXM,03-Nov-2004,1.80,1.80,1.70,1.70,1000
APXM,04-Nov-2004,2.25,2.25,1.80,2.00,5000
APXM,12-Nov-2004,2.00,2.00,2.00,2.00,500
APXM,18-Nov-2004,1.90,1.90,1.90,1.90,500
APXM,19-Nov-2004,2.25,2.25,2.25,2.25,7500
APXM,22-Nov-2004,2.10,2.30,1.95,2.00,42500
APXM,23-Nov-2004,2.00,2.05,1.90,1.95,19000
APXM,25-Nov-2004,1.90,1.90,1.90,1.90,16000
APXM,26-Nov-2004,1.90,1.90,1.90,1.90,1000
APXM,30-Nov-2004,1.90,2.10,1.90,2.00,10000
APXM,01-Dec-2004,2.10,2.50,2.10,2.45,140000
APXM,02-Dec-2004,2.45,2.75,2.35,2.40,243500
APXM,03-Dec-2004,2.50,2.50,2.40,2.45,24000
APXM,07-Dec-2004,2.25,2.25,2.25,2.25,5000
APXM,08-Dec-2004,2.25,2.25,2.25,2.25,500
APXM,09-Dec-2004,2.25,2.25,2.25,2.25,500
APXM,14-Dec-2004,2.00,2.40,2.00,2.30,20500
APXM,15-Dec-2004,2.30,2.30,2.30,2.30,500
APXM,16-Dec-2004,2.30,2.30,2.30,2.30,6500
APXM,21-Dec-2004,2.30,2.30,2.30,2.30,1000
APXM,22-Dec-2004,2.30,2.30,2.30,2.30,500
APXM,24-Dec-2004,2.30,2.30,2.30,2.30,500
APXM,27-Dec-2004,2.30,2.30,2.30,2.30,500
APXM,29-Dec-2004,2.30,2.40,2.10,2.10,32500
APXM,30-Dec-2004,2.30,2.30,2.25,2.25,3500
APXM,31-Dec-2004,2.00,2.00,2.00,2.00,3000
APXM,03-Jan-2005,2.00,2.00,2.00,2.00,1000
APXM,04-Jan-2005,2.00,2.00,2.00,2.00,1500
APXM,06-Jan-2005,2.00,2.50,2.00,2.25,29000
APXM,07-Jan-2005,2.25,2.25,2.25,2.25,25000
APXM,10-Jan-2005,2.25,2.25,2.25,2.25,25000
APXM,11-Jan-2005,2.05,2.15,2.00,2.00,9500
APXM,12-Jan-2005,2.00,2.00,1.75,1.75,37500
APXM,13-Jan-2005,1.75,1.75,1.75,1.75,10000
APXM,14-Jan-2005,1.70,1.70,1.70,1.70,1000
APXM,17-Jan-2005,2.15,2.35,2.10,2.15,56500
APXM,18-Jan-2005,2.10,2.10,2.05,2.05,7500
APXM,19-Jan-2005,2.00,2.10,1.85,1.85,18500
APXM,25-Jan-2005,1.85,1.90,1.80,1.90,6500
APXM,26-Jan-2005,2.00,2.15,2.00,2.15,36000
APXM,27-Jan-2005,2.30,2.30,2.30,2.30,2000
APXM,02-Feb-2005,1.95,1.95,1.95,1.95,2000
APXM,03-Feb-2005,1.90,1.90,1.90,1.90,2000
APXM,08-Feb-2005,1.90,1.90,1.90,1.90,8000
APXM,15-Feb-2005,1.40,1.70,1.40,1.70,20500
APXM,18-Feb-2005,1.60,1.60,1.60,1.60,2000
APXM,21-Feb-2005,1.75,1.75,1.75,1.75,2000
APXM,25-Feb-2005,2.00,2.15,2.00,2.15,4000
APXM,01-Mar-2005,1.70,1.70,1.65,1.65,7000
APXM,02-Mar-2005,1.60,1.60,1.60,1.60,2000
APXM,03-Mar-2005,2.25,2.25,2.25,2.25,2000
APXM,04-Mar-2005,1.50,1.50,1.50,1.50,2500
APXM,07-Mar-2005,1.50,1.50,1.50,1.50,5000
APXM,08-Mar-2005,1.75,1.75,1.75,1.75,10000
APXM,10-Mar-2005,1.50,1.50,1.50,1.50,5000
APXM,17-May-2005,0.60,0.60,0.60,0.60,3000
APXM,18-May-2005,0.60,0.60,0.60,0.60,2000
APXM,30-May-2005,0.60,0.60,0.60,0.60,16500
APXM,11-Jul-2005,0.30,0.30,0.25,0.25,2000
APXM,13-Jul-2005,0.30,0.30,0.30,0.30,1500
APXM,14-Jul-2005,0.25,0.25,0.25,0.25,1000
APXM,15-Jul-2005,0.30,0.50,0.15,0.15,37500
