Symbol,Date,Open,High,Low,Close,Volume
AQTM,22-Dec-2004,2.75,2.80,2.75,2.80,2500
AQTM,23-Dec-2004,2.90,3.10,2.90,2.90,4500
AQTM,30-Dec-2004,2.80,2.80,2.80,2.80,3500
AQTM,31-Dec-2004,2.75,2.75,2.75,2.75,2500
AQTM,04-Jan-2005,3.00,3.05,3.00,3.00,4000
AQTM,05-Jan-2005,3.00,3.00,3.00,3.00,5000
AQTM,06-Jan-2005,3.10,3.70,3.10,3.20,31000
AQTM,07-Jan-2005,3.50,3.50,3.50,3.50,3500
AQTM,10-Jan-2005,3.30,3.90,3.30,3.45,18000
AQTM,11-Jan-2005,4.00,4.00,3.75,3.95,18500
AQTM,12-Jan-2005,3.60,3.60,3.60,3.60,4000
AQTM,13-Jan-2005,3.25,3.25,3.25,3.25,500
AQTM,14-Jan-2005,3.25,3.25,3.15,3.15,3000
AQTM,17-Jan-2005,3.50,3.85,3.50,3.85,3000
AQTM,19-Jan-2005,2.75,2.75,2.75,2.75,1500
AQTM,24-Jan-2005,2.95,2.95,2.95,2.95,1000
AQTM,28-Jan-2005,3.00,3.00,3.00,3.00,500
AQTM,04-Feb-2005,3.20,3.40,3.20,3.40,7000
AQTM,07-Feb-2005,3.35,4.00,3.35,3.75,40500
AQTM,08-Feb-2005,3.90,4.05,3.75,3.90,19500
AQTM,09-Feb-2005,4.00,4.90,4.00,4.75,114000
AQTM,10-Feb-2005,5.30,6.20,4.65,5.50,63000
AQTM,11-Feb-2005,5.05,6.10,5.05,5.40,24500
AQTM,14-Feb-2005,5.50,6.25,5.20,5.20,23500
AQTM,15-Feb-2005,5.20,5.20,4.75,4.75,9000
AQTM,16-Feb-2005,4.60,4.75,4.60,4.60,3000
AQTM,17-Feb-2005,5.00,5.00,5.00,5.00,5000
AQTM,18-Feb-2005,5.00,5.00,5.00,5.00,3000
AQTM,21-Feb-2005,4.75,4.75,4.75,4.75,2000
AQTM,01-Mar-2005,4.50,4.50,4.50,4.50,500
AQTM,07-Mar-2005,4.30,4.40,4.30,4.40,1000
AQTM,08-Mar-2005,3.75,3.75,3.75,3.75,500
AQTM,10-Mar-2005,3.70,3.70,3.70,3.70,500
AQTM,17-Mar-2005,3.25,3.25,3.25,3.25,4000
AQTM,18-Mar-2005,3.10,3.10,3.10,3.10,1000
AQTM,21-Mar-2005,3.35,3.35,3.30,3.30,5000
AQTM,22-Mar-2005,3.50,3.50,3.50,3.50,3000
AQTM,24-Mar-2005,3.20,3.20,3.15,3.15,2000
AQTM,06-Apr-2005,3.25,3.25,3.25,3.25,5000
AQTM,07-Apr-2005,3.10,3.10,2.60,2.60,2500
AQTM,11-Apr-2005,3.00,3.00,3.00,3.00,1500
AQTM,16-May-2005,2.30,2.30,2.25,2.25,7000
AQTM,25-May-2005,2.30,2.30,2.00,2.00,5000
AQTM,26-May-2005,2.05,2.25,2.05,2.25,18000
AQTM,07-Jun-2005,2.20,2.50,2.20,2.50,1500
AQTM,08-Jun-2005,2.50,2.50,2.50,2.50,500
AQTM,10-Jun-2005,3.00,3.00,2.00,2.00,1000
AQTM,27-Jun-2005,2.20,2.20,2.10,2.10,1500
AQTM,25-Aug-2005,1.50,2.90,1.50,2.90,30000
AQTM,30-Aug-2005,1.95,2.85,1.95,2.85,11000
AQTM,06-Sep-2005,2.05,2.05,2.05,2.05,2500
AQTM,03-Oct-2005,2.10,2.10,2.10,2.10,1000
AQTM,07-Oct-2005,2.25,2.25,2.25,2.25,2000
AQTM,15-Nov-2005,2.20,2.25,2.20,2.25,19000
AQTM,16-Nov-2005,2.30,2.30,2.30,2.30,2500
AQTM,17-Nov-2005,2.50,2.50,2.50,2.50,5500
AQTM,06-Dec-2005,2.50,2.50,2.50,2.50,500
AQTM,07-Dec-2005,2.00,2.00,2.00,2.00,1000
AQTM,15-Dec-2005,2.50,2.50,2.50,2.50,1000
AQTM,19-Dec-2005,2.05,2.50,2.05,2.50,30500
AQTM,21-Dec-2005,2.60,2.70,2.60,2.70,1500
AQTM,22-Dec-2005,2.40,3.25,2.40,3.25,3500
AQTM,03-Jan-2006,2.85,3.90,2.85,3.90,20500
AQTM,04-Jan-2006,3.80,3.80,3.80,3.80,6000
AQTM,05-Jan-2006,3.50,3.50,3.50,3.50,1000
AQTM,16-Jan-2006,3.50,3.50,3.45,3.45,1000
AQTM,17-Jan-2006,3.35,3.50,3.35,3.50,12000
AQTM,18-Jan-2006,4.00,4.50,3.75,4.40,18500
AQTM,20-Jan-2006,4.00,4.00,4.00,4.00,1000
AQTM,23-Jan-2006,3.60,3.60,3.60,3.60,25000
AQTM,30-Jan-2006,3.10,3.95,3.10,3.95,13000
AQTM,01-Feb-2006,3.05,3.05,3.05,3.05,500
AQTM,02-Feb-2006,3.40,3.40,3.40,3.40,500
AQTM,07-Feb-2006,3.90,4.40,3.90,4.40,11000
AQTM,10-Feb-2006,4.70,4.70,4.70,4.70,5000
AQTM,15-Feb-2006,3.75,5.45,3.70,5.45,22500
AQTM,17-Feb-2006,5.75,6.00,5.50,6.00,22500
AQTM,20-Feb-2006,6.10,6.95,5.90,6.75,24000
AQTM,21-Feb-2006,6.25,6.25,6.00,6.00,1500
AQTM,22-Feb-2006,5.00,5.10,5.00,5.00,2000
AQTM,23-Feb-2006,4.55,4.60,4.50,4.60,6500
AQTM,24-Feb-2006,5.00,5.00,3.60,3.90,3000
AQTM,27-Feb-2006,3.85,4.00,3.80,4.00,2500
AQTM,28-Feb-2006,5.00,5.00,5.00,5.00,1000
AQTM,01-Mar-2006,4.20,4.20,4.00,4.00,1000
AQTM,02-Mar-2006,4.05,4.05,4.00,4.00,5000
AQTM,03-Mar-2006,4.95,4.95,4.95,4.95,500
AQTM,06-Mar-2006,4.00,4.00,4.00,4.00,500
AQTM,07-Mar-2006,4.00,4.00,4.00,4.00,2000
AQTM,08-Mar-2006,4.00,4.00,3.65,3.65,1000
AQTM,10-Mar-2006,4.20,4.20,4.20,4.20,1500
AQTM,17-Mar-2006,3.30,3.30,3.30,3.30,500
AQTM,22-Mar-2006,3.20,3.20,3.20,3.20,500
AQTM,28-Mar-2006,3.90,3.90,3.90,3.90,500
AQTM,31-Mar-2006,3.20,3.20,3.20,3.20,1500
AQTM,04-Apr-2006,3.10,3.10,3.10,3.10,4500
AQTM,06-Apr-2006,3.10,3.10,3.10,3.10,2000
AQTM,07-Apr-2006,3.00,3.25,3.00,3.25,2500
AQTM,13-Apr-2006,4.20,4.20,4.00,4.10,5500
AQTM,19-Apr-2006,3.50,3.50,3.50,3.50,1000
AQTM,24-Apr-2006,3.00,3.00,3.00,3.00,2000
AQTM,12-May-2006,2.25,2.25,2.25,2.25,500
AQTM,25-May-2006,2.00,2.00,2.00,2.00,1000
AQTM,29-May-2006,2.00,2.00,2.00,2.00,1000
AQTM,16-Jun-2006,2.50,2.50,2.50,2.50,3500
AQTM,22-Jun-2006,2.20,2.20,2.20,2.20,500
AQTM,27-Jun-2006,2.20,2.20,2.20,2.20,1000
AQTM,25-Jul-2006,2.25,2.45,2.25,2.45,3000
AQTM,07-Aug-2006,2.50,2.50,2.50,2.50,1000
AQTM,08-Aug-2006,2.00,2.00,2.00,2.00,500
AQTM,04-Dec-2006,1.75,1.75,1.75,1.75,2000
AQTM,14-Dec-2006,1.75,1.75,1.75,1.75,1500
AQTM,24-Jan-2007,2.75,2.75,2.75,2.75,1000
AQTM,19-Feb-2007,1.95,1.95,1.95,1.95,500
AQTM,01-Mar-2007,1.20,1.25,1.20,1.25,1000
AQTM,02-Mar-2007,1.50,1.50,1.50,1.50,500
AQTM,27-Mar-2007,1.50,1.50,1.50,1.50,500
AQTM,17-Apr-2007,1.60,1.60,1.60,1.60,1000
AQTM,19-Apr-2007,3.00,3.00,3.00,3.00,12000
AQTM,20-Apr-2007,3.50,3.50,3.10,3.10,5500
AQTM,24-Apr-2007,3.95,4.00,3.95,4.00,2000
AQTM,25-Apr-2007,4.00,4.00,3.60,3.60,2500
AQTM,26-Apr-2007,3.60,3.60,3.30,3.30,1500
AQTM,27-Apr-2007,3.60,3.60,3.60,3.60,1000
AQTM,30-Apr-2007,3.35,3.35,3.35,3.35,500
AQTM,03-May-2007,3.40,4.00,3.40,4.00,4000
AQTM,07-May-2007,3.10,3.10,3.10,3.10,1500
AQTM,08-May-2007,3.10,3.10,3.10,3.10,1500
AQTM,09-May-2007,3.00,3.00,3.00,3.00,500
AQTM,10-May-2007,3.25,3.90,3.00,3.90,2500
AQTM,11-May-2007,3.10,3.10,3.10,3.10,1000
AQTM,30-May-2007,3.50,3.50,3.50,3.50,1000
AQTM,19-Jun-2007,3.50,3.50,3.50,3.50,5000
AQTM,21-Jun-2007,3.05,3.05,3.05,3.05,500
AQTM,05-Jul-2007,2.00,2.50,2.00,2.50,500
AQTM,06-Jul-2007,3.00,3.40,3.00,3.40,14500
AQTM,13-Sep-2007,3.40,3.40,3.40,3.40,500
AQTM,19-Sep-2007,2.40,2.40,2.20,2.20,1500
AQTM,20-Sep-2007,2.00,2.00,2.00,2.00,2000
AQTM,02-Oct-2007,2.00,2.00,2.00,2.00,1000
AQTM,18-Oct-2007,2.25,2.25,2.25,2.25,500
AQTM,29-Oct-2007,2.50,2.50,2.50,2.50,500
AQTM,12-Nov-2007,2.25,2.25,2.25,2.25,1000
AQTM,13-Nov-2007,2.40,2.40,2.40,2.40,500
AQTM,14-Nov-2007,2.05,2.05,2.00,2.00,6500
AQTM,20-Nov-2007,2.00,2.00,2.00,2.00,1000
AQTM,12-Dec-2007,2.20,2.25,2.20,2.25,3000
AQTM,13-Dec-2007,2.05,2.10,2.05,2.05,2500
AQTM,17-Dec-2007,2.00,2.00,2.00,2.00,500
AQTM,07-Jan-2008,1.75,1.90,1.40,1.90,1500
AQTM,10-Jan-2008,1.75,1.75,1.75,1.75,500
AQTM,11-Jan-2008,1.55,1.55,1.55,1.55,500
AQTM,25-Jan-2008,2.00,2.00,2.00,2.00,500
AQTM,15-Feb-2008,1.75,1.75,1.75,1.75,500
AQTM,21-Feb-2008,1.90,2.00,1.90,2.00,1000
AQTM,25-Feb-2008,1.60,1.60,1.55,1.55,2500
AQTM,13-Mar-2008,1.80,1.80,1.80,1.80,1000
AQTM,22-May-2008,0.80,1.30,0.80,1.30,1000
AQTM,23-May-2008,1.25,1.25,1.25,1.25,500
AQTM,27-May-2008,1.30,1.30,1.30,1.30,500
AQTM,30-May-2008,2.30,2.30,2.30,2.30,500
AQTM,25-Jul-2008,1.50,1.50,1.30,1.40,2500
AQTM,21-Aug-2008,1.30,1.30,1.25,1.25,1500
AQTM,22-Aug-2008,1.00,1.00,1.00,1.00,500
AQTM,01-Sep-2008,1.00,1.00,1.00,1.00,1000
AQTM,30-Sep-2008,1.24,1.25,1.24,1.25,2000
AQTM,06-Oct-2008,1.10,1.10,1.00,1.00,1500
AQTM,07-Oct-2008,1.20,1.25,1.20,1.25,1500
AQTM,10-Oct-2008,1.02,1.02,1.00,1.00,4000
AQTM,13-Oct-2008,1.00,1.00,1.00,1.00,2500
AQTM,04-Nov-2008,1.25,1.25,1.25,1.25,500
AQTM,13-Nov-2008,1.00,1.00,1.00,1.00,5000
AQTM,06-Feb-2009,0.41,0.41,0.41,0.41,5000
AQTM,09-Mar-2009,0.60,0.60,0.60,0.60,3500
AQTM,28-Jul-2009,1.25,1.25,1.25,1.25,500
AQTM,04-Aug-2009,1.00,1.00,1.00,1.00,500
AQTM,05-Aug-2009,1.30,1.30,1.30,1.30,500
AQTM,11-Aug-2009,1.25,1.25,1.25,1.25,500
AQTM,19-Aug-2009,1.00,1.00,1.00,1.00,500
AQTM,01-Oct-2009,1.95,1.95,1.95,1.95,3000
AQTM,06-Jan-2010,1.75,1.75,1.75,1.75,500
AQTM,07-Jan-2010,1.69,1.75,1.69,1.72,4500
AQTM,03-Feb-2010,1.72,1.72,1.72,1.72,1000
AQTM,04-Feb-2010,0.80,0.80,0.80,0.80,1000
AQTM,30-Mar-2010,1.10,1.10,1.10,1.10,5000
AQTM,10-May-2010,1.25,2.10,0.40,0.92,15000
AQTM,11-May-2010,0.70,1.75,0.70,1.75,3000
AQTM,13-May-2010,2.50,2.50,2.40,2.40,500
AQTM,20-May-2010,0.50,0.60,0.50,0.55,2000
AQTM,26-Aug-2010,0.50,0.50,0.50,0.50,10000
AQTM,01-Sep-2010,0.50,0.50,0.50,0.50,5000
AQTM,21-Sep-2010,0.50,0.90,0.50,0.50,75500
AQTM,23-Sep-2010,0.90,0.90,0.90,0.90,500
AQTM,24-Sep-2010,1.00,1.20,1.00,1.16,23000
AQTM,22-Nov-2010,1.50,1.50,1.50,1.50,500
AQTM,01-Dec-2010,2.00,2.00,1.50,1.50,500
AQTM,25-Feb-2011,0.50,2.49,0.50,2.49,57000
AQTM,03-May-2011,0.54,0.54,0.54,0.54,2000
AQTM,23-May-2011,0.61,0.61,0.61,0.61,2000
AQTM,24-May-2011,0.61,0.61,0.61,0.61,2000
AQTM,10-Aug-2011,0.32,0.50,0.32,0.50,1000
AQTM,10-Oct-2011,0.85,0.85,0.85,0.85,500
AQTM,28-Oct-2011,0.40,0.40,0.40,0.40,500
AQTM,01-Nov-2011,0.60,0.60,0.60,0.60,500
AQTM,03-Nov-2011,0.40,0.40,0.40,0.40,500
AQTM,26-Jan-2012,1.00,1.00,1.00,1.00,500
AQTM,13-Feb-2012,1.75,1.75,1.75,1.75,500
AQTM,15-Feb-2012,1.30,1.31,1.30,1.31,1000
